  0.45641712E+01  0.10215370E+02
  0.45713803E+01  0.10216087E+02
  0.45785895E+01  0.10216961E+02
  0.45857986E+01  0.10217990E+02
  0.45930077E+01  0.10219172E+02
  0.46002168E+01  0.10220505E+02
  0.46074260E+01  0.10221988E+02
  0.46146351E+01  0.10223619E+02
  0.46218442E+01  0.10225396E+02
  0.46290533E+01  0.10227318E+02
  0.46362625E+01  0.10229384E+02
  0.46434716E+01  0.10231594E+02
  0.46506807E+01  0.10233947E+02
  0.46578898E+01  0.10236444E+02
  0.46650990E+01  0.10239084E+02
  0.46723081E+01  0.10241870E+02
  0.46795172E+01  0.10244803E+02
  0.46867263E+01  0.10247884E+02
  0.46939355E+01  0.10251116E+02
  0.47011446E+01  0.10254502E+02
  0.47083537E+01  0.10258045E+02
  0.47155628E+01  0.10261749E+02
  0.47227720E+01  0.10265616E+02
  0.47299811E+01  0.10269649E+02
  0.47371902E+01  0.10273853E+02
  0.47443994E+01  0.10278231E+02
  0.47516085E+01  0.10282785E+02
  0.47588176E+01  0.10287519E+02
  0.47660267E+01  0.10292434E+02
  0.47732359E+01  0.10297532E+02
  0.47804450E+01  0.10302815E+02
  0.47876541E+01  0.10308284E+02
  0.47948632E+01  0.10313938E+02
  0.48020724E+01  0.10319778E+02
  0.48092815E+01  0.10325803E+02
  0.48164906E+01  0.10332010E+02
  0.48236997E+01  0.10338399E+02
  0.48309089E+01  0.10344966E+02
  0.48381180E+01  0.10351709E+02
  0.48453271E+01  0.10358625E+02
  0.48525362E+01  0.10365711E+02
  0.48597454E+01  0.10372963E+02
  0.48669545E+01  0.10380378E+02
  0.48741636E+01  0.10387952E+02
  0.48813727E+01  0.10395684E+02
  0.48885819E+01  0.10403569E+02
  0.48957910E+01  0.10411606E+02
  0.49030001E+01  0.10419793E+02
  0.49102092E+01  0.10428129E+02
  0.49174184E+01  0.10436614E+02
  0.49246275E+01  0.10445246E+02
  0.49318366E+01  0.10454027E+02
  0.49390457E+01  0.10462958E+02
  0.49462549E+01  0.10472041E+02
  0.49534640E+01  0.10481278E+02
  0.49606731E+01  0.10490672E+02
  0.49678822E+01  0.10500226E+02
  0.49750914E+01  0.10509942E+02
  0.49823005E+01  0.10519825E+02
  0.49895096E+01  0.10529878E+02
  0.49967187E+01  0.10540104E+02
  0.50039279E+01  0.10550506E+02
  0.50111370E+01  0.10561086E+02
  0.50183461E+01  0.10571848E+02
  0.50255552E+01  0.10582792E+02
  0.50327644E+01  0.10593919E+02
  0.50399735E+01  0.10605229E+02
  0.50471826E+01  0.10616722E+02
  0.50543917E+01  0.10628396E+02
  0.50616009E+01  0.10640248E+02
  0.50688100E+01  0.10652275E+02
  0.50760191E+01  0.10664472E+02
  0.50832282E+01  0.10676834E+02
  0.50904374E+01  0.10689355E+02
  0.50976465E+01  0.10702029E+02
  0.51048556E+01  0.10714847E+02
  0.51120647E+01  0.10727802E+02
  0.51192739E+01  0.10740885E+02
  0.51264830E+01  0.10754088E+02
  0.51336921E+01  0.10767401E+02
  0.51409012E+01  0.10780815E+02
  0.51481104E+01  0.10794321E+02
  0.51553195E+01  0.10807911E+02
  0.51625286E+01  0.10821576E+02
  0.51697377E+01  0.10835307E+02
  0.51769469E+01  0.10849096E+02
  0.51841560E+01  0.10862938E+02
  0.51913651E+01  0.10876825E+02
  0.51985742E+01  0.10890751E+02
  0.52057834E+01  0.10904712E+02
  0.52129925E+01  0.10918703E+02
  0.52202016E+01  0.10932721E+02
  0.52274108E+01  0.10946764E+02
  0.52346199E+01  0.10960830E+02
  0.52418290E+01  0.10974918E+02
  0.52490381E+01  0.10989028E+02
  0.52562473E+01  0.11003160E+02
  0.52634564E+01  0.11017315E+02
  0.52706655E+01  0.11031495E+02
  0.52778746E+01  0.11045702E+02
  0.52850838E+01  0.11059938E+02
  0.52922929E+01  0.11074204E+02
